,kcat,MW,kcat_MW
RBP4E_reverse,17.78911111111111,25685.484100000016,2493.2681724305116
TARTRDH_reverse,103.98120746153846,38727.58720000003,9665.780233826139
TDPDRE_reverse,5527.248266852328,17682.672499999993,1125287.6939652865
HIUH_reverse,36.37083333333333,12634.376599999985,10363.392207257788
CPPPGO2_reverse_num1,225.02,42887.270200000006,18888.40199486513
HADPCOADH3_reverse,1111.9,87084.28870000046,45965.12252387473
R07013_reverse,10.7224,32757.9926,1178.35791928227
R07014_reverse,10.7224,32757.9926,1178.35791928227
R07027_reverse,10.7224,32757.9926,1178.35791928227
R07082_reverse,10.7224,32757.9926,1178.35791928227
ARD1_reverse,152.53333333333333,20823.769499999995,26369.86545591566
ARAT_reverse,5527.248266852328,44042.38390000005,451794.20364364877
R07476_reverse,8.5,28356.548900000013,1079.1158017116811
R07600_reverse,5.1400375,72189.49400000006,256.3272572598997
R07602_reverse,5.1400375,72189.49400000006,256.3272572598997
R07604_reverse,5.1400375,72189.49400000006,256.3272572598997
R07618_reverse_num1,5.1400375,49732.20030000008,372.07553432941455
ALAALAD_reverse,5527.248266852328,30158.252800000024,659789.3416646592
R07771_reverse,5527.248266852328,32240.13660000003,617183.9160466945
PUNP8_reverse_num1,7950.0,25377.52240000001,1127769.6675385456
R08938_reverse,114.768,18363.669199999993,22499.03303638252
r0390_reverse_num1,25106.7,65815.26290000015,1373300.2956674325
rxn02727_reverse,43.33,64188.194000000156,2430.166519406974
URAt2_reverse_num1,5527.248266852328,45451.74880000002,437784.9980696094
CYTDt2_reverse_num1,5527.248266852328,42283.66090000001,470585.8796788425
URIt2_reverse_num1,5527.248266852328,42283.66090000001,470585.8796788425
THMDt2_reverse_num1,5527.248266852328,42283.66090000001,470585.8796788425
HXANt2r_reverse_num1,5527.248266852328,45419.375900000094,438097.0316386126
XANt2_reverse_num1,5527.248266852328,46237.59350000002,430344.4936135868
GUAt2r_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
GSNt2_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
DCYTt2_reverse_num1,5527.248266852328,42495.13000000005,468244.09669221763
Ktex_reverse_num1,5527.248266852328,29955.592400000027,664253.0548208542
NAt3_1_reverse,5527.248266852328,302364.6095000015,65808.27628462345
CITt14_reverse,5527.248266852328,45299.23160000008,439258.96881368617
CITt10_reverse,5527.248266852328,45829.97580000006,434172.03289617173
ASPt2r_reverse,5527.248266852328,44614.36240000009,446001.97537886
LEUt2r_reverse_num1,5527.248266852328,87340.8732,227821.09946512856
ILEt2r_reverse_num1,5527.248266852328,87340.8732,227821.09946512856
HISt2r_reverse,5527.248266852328,51623.71070000005,385444.8564595021
LYSt3r_reverse,5527.248266852328,24065.41010000001,826833.770045264
PNTOt2_reverse,5527.248266852328,54242.565100000196,366835.4128162038
PIt7_reverse,5527.248266852328,33063.4472,601815.4622627606
ZN2t4pp_reverse,5527.248266852328,34162.31280000003,582457.454715079
INSt2_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
DADNt2_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
ADNt2_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
rxn05358_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05360_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05364_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05368_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05372_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05376_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05380_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05383_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05385_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05389_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05393_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05397_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05401_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05405_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05408_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05410_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05414_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05418_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05422_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05426_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05430_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
rxn05451_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05452_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05453_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05454_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05455_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05456_reverse,6.527571428571428,34034.539899999996,690.4532046533452
FAS1_6_c_reverse,6.527571428571428,34034.539899999996,690.4532046533452
FAS1_7_c_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05459_reverse,6.527571428571428,34034.539899999996,690.4532046533452
rxn05461_reverse_num1,117.26209523809524,26281.88659999999,16062.147641149286
NH4t_reverse,5527.248266852328,42732.52560000004,465642.82080880244
GLYCLTt2r_reverse_num1,5527.248266852328,59761.005900000135,332961.1585515219
3AMBAt2_reverse,5527.248266852328,51084.01960000005,389516.99409081665
AKGt2r_reverse_num1,5527.248266852328,45376.19830000002,438513.9016960875
DALAt2r_reverse_num1,5527.248266852328,50788.97780000005,391779.76448008686
BALAt2r_reverse,5527.248266852328,50788.97780000005,391779.76448008686
ARBt2r_reverse,5527.248266852328,50410.65710000003,394719.9839350709
ARSENBt2_reverse,5527.248266852328,56121.6436000001,354552.94043933426
ASO3t_reverse_num1,5527.248266852328,38311.092900000054,519382.04458449036
CAt4_reverse,5527.248266852328,37521.06760000007,530317.8996076419
CD2t4pp_reverse,5527.248266852328,34162.31280000003,582457.454715079
CSNt2_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
FORt2_reverse_num1,5527.248266852328,28487.873900000006,698475.9140157658
FUMt2r_reverse,5527.248266852328,523779.46460000036,37989.449960326616
ABUTt2r_reverse,5527.248266852328,51084.01960000005,389516.99409081665
GALCTt2r_reverse,5527.248266852328,49243.23840000002,404077.6847175911
GALt2_reverse,5527.248266852328,50410.65710000003,394719.9839350709
GLCNt2r_reverse_num1,5527.248266852328,46807.78840000006,425102.19860480214
GLCRt2r_reverse,5527.248266852328,49243.23840000002,404077.6847175911
GLCt2_reverse_num1,5527.248266852328,44909.54380000002,443070.4940865681
GLCURt2r_reverse,5527.248266852328,45313.01100000005,439125.3929399739
GLY3Pt2_reverse,5527.248266852328,49801.12210000003,399551.112939047
GLYBt2_reverse,5527.248266852328,56121.6436000001,354552.94043933426
GLYCt_reverse,5527.248266852328,28734.497700000007,692481.0020489196
GLYt2r_reverse_num1,5527.248266852328,50788.97780000005,391779.76448008686
INSTt2_reverse_num1,5527.248266852328,46862.998400000026,424601.37934043014
L_LACt2r_reverse_num1,5527.248266852328,57603.24300000013,345433.56804873527
MAL_Dt2_reverse_num1,5527.248266852328,51431.43720000008,386885.8201121463
MANt2_reverse,5527.248266852328,44909.54380000002,443070.4940865681
MELIBt2_reverse,5527.248266852328,50420.14660000002,394645.69428023783
NO2t2r_reverse_num1,5527.248266852328,28460.28750000002,699152.9428741141
NO3t2_reverse_num1,5527.248266852328,42711.49550000002,465872.0919914493
URATEtm_reverse_num1,5527.248266852328,47099.765300000014,422466.9408420253
RIBFLVt2_reverse,5527.248266852328,20552.7864,968145.7965557595
RMNt_reverse_num1,5527.248266852328,199367.6642000001,99806.02341163594
SBTt2_reverse,5527.248266852328,51751.48220000008,384493.2147792349
DSERt2_reverse_num1,5527.248266852328,50788.97780000005,391779.76448008686
SO4t2_reverse_num1,5527.248266852328,36835.56520000001,540187.008197946
SUCCt2r_reverse,5527.248266852328,523779.46460000036,37989.449960326616
TRPt2r_reverse,5527.248266852328,18250.277599999983,1090289.9230786713
VALt2r_reverse_num1,5527.248266852328,87340.8732,227821.09946512856
XYLt2_reverse,5527.248266852328,51485.32139999992,386480.9079480353
GALURt2r_reverse,5527.248266852328,45313.01100000005,439125.3929399739
XTSNt2_reverse_num1,5527.248266852328,50516.59889999998,393892.1897742484
DDGLCNt2r_reverse,5527.248266852328,34318.12510000001,579812.9618878386
ALLTNt2r_reverse,5527.248266852328,53981.78070000005,368607.58394115674
GLXO1_reverse_num1,1.374,53881.68430000004,91.80113918599231
ALDD31_reverse_num1,1.374,53881.68430000004,91.80113918599231
rxn05740_reverse,88.96070909090909,91754.45160000052,3490.3870835981425
MLTG1_reverse_num1,25106.7,66080.53150000017,1367787.4246516882
AB6PGH_reverse,25.360565217391304,54840.79060000001,1664.7833443635418
ALAGLUE_reverse,5527.248266852328,39472.20030000003,504103.9924158564
ASR_reverse_num1,0.20714285714285716,15528.702299999984,48.02167440058958
DASYN140_reverse,5.806666666666667,30210.993200000023,691.9335574839686
DASYN160_reverse,5.806666666666667,30210.993200000023,691.9335574839686
DASYN180_reverse,5.806666666666667,30210.993200000023,691.9335574839686
GLCS1_reverse,303.75,55856.745800000084,19576.865503682788
GPDDA4_reverse_num1,2.0446,32958.734599999996,223.3265351152165
LALGP_reverse,5527.248266852328,19112.5353,1041101.7402106973
GBEZ_reverse,500.075,73664.34000000027,24438.82616745081
GK2_reverse,52.0,23218.104300000028,8062.673747227494
SBT_Lt_reverse,5527.248266852328,51751.48220000008,384493.2147792349
METSR_R1_reverse,0.48950011428571427,16601.331299999998,106.14813833807241
MMSAD2_reverse,1.8809090909090909,53452.543200000066,126.6782143917283
BG_MADG_reverse_num1,3.1,53288.2994,209.42683714166338
BG_MBDG_reverse_num1,3.1,53288.2994,209.42683714166338
LAAF_reverse_num1,122.29166666666667,57033.524400000075,7719.144216169103
TEICH45_reverse,5527.248266852328,272923.0711000002,72907.3349514583
rxn10048_reverse,5527.248266852328,34084.48050000004,583787.5029566126
26DPAi_reverse_num1,117.72916666666667,31947.630300000004,13266.242160064057
CHOLD2m_reverse,451.5241379310345,43420.23820000005,37436.15797464055
rxn10192_reverse,0.233,132616.15420000046,6.325021299705259
rxn10197_reverse_num1,5527.248266852328,107153.26900000068,185697.4961787517
rxn10198_reverse,5527.248266852328,17906.04930000001,1111249.803197424
rxn10199_reverse_num1,153.16784285714286,80141.02270000038,6880.424228548205
rxn10220_reverse,5.806666666666667,30210.993200000023,691.9335574839686
rxn10221_reverse,5.806666666666667,30210.993200000023,691.9335574839686
rxn10222_reverse,5.806666666666667,30210.993200000023,691.9335574839686
rxn10223_reverse,5.806666666666667,30210.993200000023,691.9335574839686
rxn10224_reverse,5.806666666666667,30210.993200000023,691.9335574839686
rxn10225_reverse,5.806666666666667,30210.993200000023,691.9335574839686
rxn10271_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10272_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10273_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10274_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10275_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10276_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10277_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10278_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10279_reverse,5527.248266852328,43561.06060000005,456786.2555823161
rxn10289_reverse,0.233,88062.31850000046,9.525072860760481
rxn10290_reverse,0.233,88062.31850000046,9.525072860760481
rxn10291_reverse,0.233,88062.31850000046,9.525072860760481
rxn10292_reverse,0.233,88062.31850000046,9.525072860760481
rxn10293_reverse,0.233,88062.31850000046,9.525072860760481
rxn10294_reverse,0.233,88062.31850000046,9.525072860760481
rxn10295_reverse,0.233,88062.31850000046,9.525072860760481
rxn10296_reverse,0.233,88062.31850000046,9.525072860760481
rxn10297_reverse,0.233,88062.31850000046,9.525072860760481
rxn05296_reverse,5527.248266852328,920625.0856999994,21613.67756510656
T00004_reverse,5527.248266852328,31655.633400000024,628579.8647348615
T00005_reverse,5527.248266852328,38350.17250000009,518852.7837956488
T00006_reverse_num1,5527.248266852328,37483.067200000034,530855.5368347327
PPAm_num2,0.014,24003.239799999996,2.0997165557626105
CAT_num2,157615.0,77479.04700000036,7323450.9453891115
CAT_num3,157615.0,54790.59140000006,10356048.100623338
PDHam1hi_num2,121.0,163025.13040000026,2671.980687463381
PDHam1hi_num3,121.0,62003.093700000136,7025.455892695223
GLMS_syn_num2,70.335,113612.67110000015,2228.6774665928933
R00026_num2,25.360565217391304,55139.280099999996,1655.7712508584004
R00026_num3,25.360565217391304,54333.43119999999,1680.3289018604942
NADK_num2,4.166666666666667,30253.04290000004,495.817893412632
GLUSy_num2,23.6,113612.67110000015,747.8039128683058
HCO3E_num2,2907913.6363636362,21713.949800000028,482108929.39013225
NTD7_num2,7.110571428571428,27380.78580000002,934.8912529331836
ACS_num2,827.4769230769231,64891.2043000002,45906.32821830545
ACACT1x_num2,80.0,41178.813200000004,6993.887818019971
ACACT1x_num3,80.0,41122.76369999998,7003.420346478321
GLUDxi_num2,203.18571428571428,46552.80850000005,15712.662565322362
r0074_num2,5.998181818181818,56423.227700000105,382.7050565108757
GLUNpp_num2,42.58533334,36186.22050000005,4236.618190728147
GLUR_num2,27.95,29876.11550000003,3367.907718792957
SPODMpp_num2,50519.8,20952.419899999994,8680204.046502527
SPODMpp_num3,50519.8,22489.650200000007,8086887.896548962
UDPGD_num2,8.88748,46832.32560000007,683.1804227121268
UDPGD_num3,8.88748,47782.94490000005,669.5888683076954
GALUi_num2,104.56153846153846,30182.428199999988,12471.545893101424
GALUi_num4,104.56153846153846,33069.6155,11382.700789537104
CS_num2,103.70476667142857,40951.16480000006,9116.64324666883
ASPTA_num2,23.25,44702.34900000006,1872.3848270255303
ASPTA_num3,23.25,43887.7193000001,1907.1394306880698
ALAR_num2,1190.0,43264.6397,99018.5063300088
r0120_num2,0.0011,34564.04180000004,0.1145699343529898
GTPDPK_num2,15.121666666666666,84823.09130000029,641.7827877489748
LYSDC_num2,82.9895,21053.973100000014,14190.300262139112
ASPK_1_num2,10.83075,126584.0,308.0223408961638
ASPK_1_num3,10.83075,126584.0,308.0223408961638
ASNN_num2,48.5,40102.82460000005,4353.808035756159
GTHRDH_syn_num2,999.0,39646.78220000004,90711.01866118146
GTHRDH_syn_num3,999.0,45508.774900000004,79026.5175870511
ADSK_num2,43.2254,22544.048000000006,6902.550952694918
NTD4_num2,7.110571428571428,27380.78580000002,934.8912529331836
FDH_num2,78.38033333333334,109788.13520000073,2570.124717811931
OXADCm_num2,43.0,43565.50080000006,3553.2702977673516
NFORGLUAH_num2,0.12000000000000001,17775.194199999987,24.303531941158784
R00526_num2,0.12000000000000001,17775.194199999987,24.303531941158784
SADTn_num2,39.5642,42883.349600000016,3321.3618182475175
RBFK_num2,0.045602915,26229.085900000027,6.259100855664964
ARGDC_num2,82.9895,53163.181900000025,5619.720064197283
CBPS_num2,3.3582539523809523,197885.33570000084,61.094543392036584
ASNS1_num2,2.037777777777778,72665.04210000022,100.95638546392556
ASNS1_num3,2.037777777777778,85931.37560000052,85.3704476249529
FMETDF_num2,0.12000000000000001,20655.354900000006,20.91467331795882
UAGCVT_num2,0.77,45999.80250000005,60.26112829506164
ACODA_num2,340.0678965822785,47152.83110000004,25963.3281636869
ACODA_num3,340.0678965822785,43219.374500000034,28326.28750090313
PHETA1_num2,268.1982023812143,43887.7193000001,21999.62868820958
P5CD_num2,5.998181818181818,56319.34310000006,383.4109802579449
ALDD2x_num2,1.374,50678.113300000005,97.60426499539791
ALDD2x_num3,1.374,53881.68430000004,91.80113918599231
ALDD2x_num4,1.374,52820.45330000008,93.64554241718317
ALDD2x_num5,1.374,49570.7384000001,99.78467458132498
TYRTA_num2,268.1982023812143,43887.7193000001,21999.62868820958
ALCD2x_num2,451.5241379310345,41207.79490000003,39446.10238175406
ALCD2x_num3,451.5241379310345,34756.04520000001,46768.465376254135
ALCD2x_num4,451.5241379310345,37805.68430000005,42995.833209973716
G6PDA_num2,48.666666666666664,26991.019000000022,6491.04800378229
CLB6PH_num2,25.360565217391304,54840.79060000001,1664.7833443635418
HEX7_num2,1351.0428571428572,34255.68950000004,141983.83850117162
CYSS_2_num2,129.7057142857143,32819.197399999975,14227.665769442972
MACCOAT_num2,80.0,38398.33310000002,7500.325580539325
MACCOAT_num3,80.0,41178.813200000004,6993.887818019971
METS_1_num2,5527.248266852328,85837.49720000007,231811.20617142555
GLGC_num2,104.63045454545454,42602.11060000004,8841.572191111958
NTD2_num2,7.110571428571428,27380.78580000002,934.8912529331836
UPPRT_num2,1.7009999999999998,23036.494,265.8217001250277
ALKP_num2,1193.8635483870967,50273.61350000005,85490.3492105962
TPI_num2,11085.09090909091,33523.802400000044,1190387.856263203
GPDDA1pp_num2,2.0446,32958.734599999996,223.3265351152165
GPDDA1pp_num3,2.0446,27118.69140000002,271.4201762700096
ALCD19_num2,451.5241379310345,41207.79490000003,39446.10238175406
ALCD19_num3,451.5241379310345,34756.04520000001,46768.465376254135
ALCD19_num4,451.5241379310345,37805.68430000005,42995.833209973716
LEUTAi_num2,18.805,40291.58400000003,1680.2019995044113
NTD11pp_num2,7.110571428571428,27380.78580000002,934.8912529331836
ACOAD1_num2,9.710525,65334.76180000017,535.0580462359612
ACOAD1_num3,9.710525,42139.20350000006,829.5811761131164
ACACT2r_num2,80.0,38398.33310000002,7500.325580539325
ACACT2r_num3,80.0,41178.813200000004,6993.887818019971
INS2D_num2,58.0,37483.067200000034,5570.515317914
INS2D_num3,58.0,37787.47640000006,5525.640235662831
VALTA_num2,18.805,40291.58400000003,1680.2019995044113
NTD9_num2,7.110571428571428,27380.78580000002,934.8912529331836
ADD_num2,42.42490151513636,66644.95050000022,2291.691183032545
PRO1xm_num2,14.677777777777777,32030.825800000006,1649.6608713722264
PRO1xm_num3,14.677777777777777,30395.55460000003,1738.4121031961677
PRO1xm_num4,14.677777777777777,35045.767100000034,1507.7427139553167
P5CR_num2,995.5918027272727,32030.825800000006,111896.28741380064
P5CR_num3,995.5918027272727,30395.55460000003,117916.2721978489
NNAM_num2,15.64092857142857,20808.621,2705.9622479136347
FACOAL160p_num2,6.826666666666666,62690.7386000001,392.01962760094136
FACOAL160p_num3,6.826666666666666,61427.94830000016,400.07847698211236
FACOAL160p_num4,6.826666666666666,562807.2122000047,43.666817814812276
GCALDDm_num2,1.374,49570.7384000001,99.78467458132498
GCALDDm_num3,1.374,53881.68430000004,91.80113918599231
GCALDDm_num4,1.374,53320.42750000009,92.76744827299052
GCALDDm_num5,1.374,50678.113300000005,97.60426499539791
AACOAT_num2,2.569,61427.94830000016,150.55687607915723
GPDDA2_num2,2.0446,32958.734599999996,223.3265351152165
GPDDA2_num3,2.0446,27118.69140000002,271.4201762700096
R01520_num2,521000.0,28089.8622,66771420.4735401
GND_num2,25.767857142857142,51982.52240000006,1784.528365139234
GND_num3,25.767857142857142,32769.08750000002,2830.8473867112
PUNP1_num2,7950.0,25377.52240000001,1127769.6675385456
3NTD7l_num2,7.110571428571428,27380.78580000002,934.8912529331836
NTD5_num2,7.110571428571428,27380.78580000002,934.8912529331836
ACOATA_num2,0.17085714285714285,79428.19,7.743922079625813
NTD3_num2,7.110571428571428,27380.78580000002,934.8912529331836
LCGH_num2,81.0,74098.02380000037,3935.327624756418
CHORM_num2,36.956,16659.015099999997,7986.162399240519
CHORM_num3,36.956,39538.97480000005,3364.821689812753
ICHORS_num2,10.242083333333333,43435.55860000009,848.8782276187861
GLYOX_num2,5527.248266852328,25908.093800000002,768026.1587083022
r0393_num2,1.374,50678.113300000005,97.60426499539791
r0393_num3,1.374,53881.68430000004,91.80113918599231
r0393_num4,1.374,52820.45330000008,93.64554241718317
r0393_num5,1.374,49570.7384000001,99.78467458132498
MAN6PI_num2,15566.5,35427.59650000003,1581800.7862881683
MAN6PI_num3,15566.5,35491.839600000036,1578937.5989403476
NTPTP1_num2,4000.0,37535.37110000004,383638.14125178545
PPCOAC_num2,3.84,55474.14830000003,249.19715621843972
PUNP5_num2,7950.0,25377.52240000001,1127769.6675385456
3NTD2pp_num2,7.110571428571428,27380.78580000002,934.8912529331836
DGNSKm_num2,1.72,24144.554600000018,256.45534169431295
NTD8_num2,7.110571428571428,27380.78580000002,934.8912529331836
PUNP4_num2,7950.0,25377.52240000001,1127769.6675385456
TRDR_num2,14.073055,73807.43560000006,686.4213285307526
RNDR1_num2,2.831166666666667,296467.68900000077,34.378788576855584
RNDR4_num2,2.831166666666667,296467.68900000077,34.378788576855584
RNDR2_num2,2.831166666666667,296467.68900000077,34.378788576855584
PAPSR_num2,0.24975,27670.33330000004,32.49328406174271
RNDR3_num2,2.831166666666667,296467.68900000077,34.378788576855584
NTD6_num2,7.110571428571428,27380.78580000002,934.8912529331836
DADNKn_num2,1.72,24144.554600000018,256.45534169431295
DUTPDP_num2,16.87076923076923,16148.313699999984,3761.05953594209
TMDS_num2,4.90649271875,30537.396000000022,578.4178122948003
PUNP3_num2,7950.0,25377.52240000001,1127769.6675385456
3NTD9pp_num2,7.110571428571428,27380.78580000002,934.8912529331836
ILETA_num2,18.805,40291.58400000003,1680.2019995044113
G1SAT_num2,0.51,46183.1342,39.75477264165411
PNP_num2,7950.0,25377.52240000001,1127769.6675385456
NP1_num2,7950.0,25377.52240000001,1127769.6675385456
PUNP7_num2,7950.0,25377.52240000001,1127769.6675385456
NMNR_num2,7.110571428571428,27380.78580000002,934.8912529331836
3NTD4pp_num2,7.110571428571428,27380.78580000002,934.8912529331836
DPR_num2,16.84285714285714,33572.01240000003,1806.0962504078443
DURIPP_num2,7950.0,25377.52240000001,1127769.6675385456
LGTHL_num2,144.98947368421054,14433.139499999981,36164.141922355746
LGTHL_num3,144.98947368421054,14355.717499999986,36359.17920947932
LGTHL_num4,144.98947368421054,15741.734799999987,33157.85152619636
LGTHL_num5,144.98947368421054,15135.108999999986,34486.841506272496
LGTHL_num6,144.98947368421054,14437.466099999985,36153.30430200342
ABUTD_num2,1.374,50678.113300000005,97.60426499539791
ABUTD_num3,1.374,49570.7384000001,99.78467458132498
ABUTD_num4,1.374,52820.45330000008,93.64554241718317
ABUTD_num5,1.374,53881.68430000004,91.80113918599231
PUNP2_num2,7950.0,25377.52240000001,1127769.6675385456
NTD10_num2,7.110571428571428,27380.78580000002,934.8912529331836
SDPDS_num2,175.03814666666668,45238.76360000008,13929.14566745584
SDPDS_num3,175.03814666666668,41551.71460000006,15165.134196411696
PUNP6_num2,7950.0,25377.52240000001,1127769.6675385456
TYRTRSm_num2,5.905,47099.907400000026,451.3384669626758
PNTK_num2,2.12,28575.81850000001,267.07896398488106
ECOAH1_num2,1111.9,29410.428500000027,136102.74328373
ECOAH1_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH1_num4,1111.9,27895.820300000018,143492.46435316326
ICHORT_num2,32.257222222222225,19920.580400000006,5829.448623896519
R03050_num2,121.0,62003.093700000136,7025.455892695223
DHQTi_num2,10.46,16431.250799999987,2291.730584503039
UPP3S_1_num2,38.0,53868.290100000115,2539.5274241310976
UPP3S_1_num3,38.0,29836.1682,4585.039174031738
UPP3MT_num2,4.6,28515.431200000035,580.7381934312106
TMPPP_num2,999.0,22928.232599999992,156854.65437924775
TMPPP_num3,999.0,65930.96650000026,54547.96419524634
PFK_2_num2,84.62,32790.784400000026,9290.171173825282
NT5C_num2,7.110571428571428,27380.78580000002,934.8912529331836
THRTRS_num2,30.48315789473684,73386.71370000023,1495.3574412619091
ACACT4r_num2,80.0,38398.33310000002,7500.325580539325
ACACT4r_num3,80.0,41178.813200000004,6993.887818019971
ACACT6p_num2,80.0,38398.33310000002,7500.325580539325
ACACT6p_num3,80.0,41178.813200000004,6993.887818019971
IPPMIb_num2,3.2,23021.5739,500.4001920129362
ACACT7p_num2,80.0,38398.33310000002,7500.325580539325
ACACT7p_num3,80.0,41178.813200000004,6993.887818019971
IMACTD_num2,1.374,50678.113300000005,97.60426499539791
IMACTD_num3,1.374,49570.7384000001,99.78467458132498
IMACTD_num4,1.374,52820.45330000008,93.64554241718317
IMACTD_num5,1.374,53881.68430000004,91.80113918599231
AMAA_num2,172.56720333333334,27571.086600000017,22532.370269367606
AMAA_num3,172.56720333333334,33862.94170000001,18345.77567134399
AMAA_num4,172.56720333333334,31912.341300000007,19467.137373590318
AMAA_num5,172.56720333333334,27146.063400000003,22885.157337398687
AMAA_num6,172.56720333333334,29957.153399999996,20737.682372718366
AMAA_num7,172.56720333333334,16462.539599999993,37736.70084292464
AMAA_num8,172.56720333333334,23478.455800000007,26460.084823806847
AMAA_num9,172.56720333333334,34001.1272,18271.215784869626
AMAA_num10,172.56720333333334,39628.326700000034,15676.713697830684
AMAA_num11,172.56720333333334,55500.34440000011,11193.478864250052
AMAA_num12,172.56720333333334,52625.20350000006,11805.026692200807
AMAA_num13,172.56720333333334,22209.159299999985,27972.32995667695
AMAA_num14,172.56720333333334,31900.860200000017,19474.143584378948
ECOAH5_1_num2,1111.9,29410.428500000027,136102.74328373
ECOAH5_1_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH5_1_num4,1111.9,27895.820300000018,143492.46435316326
ECOAH9m_num2,1111.9,29410.428500000027,136102.74328373
ECOAH9m_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH12m_num2,1111.9,29410.428500000027,136102.74328373
ECOAH12m_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH12m_num4,1111.9,27895.820300000018,143492.46435316326
KAS14_1_num2,0.17085714285714285,79428.19,7.743922079625813
EAR40x_num2,15.538513333333333,38068.3988,1469.4247660345513
PHCDm_num2,5.998181818181818,56423.227700000105,382.7050565108757
PMPK_num2,0.07556666666666667,29016.93440000002,9.375215046838298
3OAR40_1_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR40_1_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR100_1_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR100_1_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR80_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR80_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR160_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR160_num3,117.26209523809524,27973.8008,15090.675231273644
3OAR140_num2,117.26209523809524,25540.798499999997,16528.204584408075
3OAR140_num3,117.26209523809524,27973.8008,15090.675231273644
AKP1_1_num2,1193.8635483870967,50273.61350000005,85490.3492105962
r0708_num2,0.0011,34564.04180000004,0.1145699343529898
EAR120x_num2,15.538513333333333,38068.3988,1469.4247660345513
MCMAT6_num2,0.17085714285714285,79428.19,7.743922079625813
ECOAH7p_num2,1111.9,29410.428500000027,136102.74328373
ECOAH7p_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH7p_num4,1111.9,27895.820300000018,143492.46435316326
ECOAH6_num2,1111.9,29410.428500000027,136102.74328373
ECOAH6_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH6_num4,1111.9,27895.820300000018,143492.46435316326
ACACT5r_1_num2,80.0,38398.33310000002,7500.325580539325
ACACT5r_1_num3,80.0,41178.813200000004,6993.887818019971
ECOAH4_num2,1111.9,29410.428500000027,136102.74328373
ECOAH4_num3,1111.9,27609.850300000002,144978.69262261086
ECOAH4_num4,1111.9,27895.820300000018,143492.46435316326
ECOAH3_1_num2,1111.9,29410.428500000027,136102.74328373
ECOAH3_1_num3,1111.9,27609.850300000002,144978.69262261086
